Player_ID,LexTale,Game_Version,Game_Level,Phrase_Condition,Question_num,Answer,Reaction_Time
42,11,1,8,3,362,TRUE,0.33
42,11,1,8,3,362,TRUE,0.35
42,11,1,8,3,363,TRUE,0.32
42,11,1,8,3,363,TRUE,0.13
42,11,1,8,3,363,TRUE,0.95
42,11,1,8,4,364,TRUE,1.2
42,11,1,8,4,364,TRUE,2.15
42,11,1,8,4,364,TRUE,0.73
42,11,1,8,4,365,TRUE,1.18
42,11,1,8,4,365,TRUE,2.33
42,11,1,8,4,365,TRUE,0.97
42,11,1,8,2,366,TRUE,0.9
42,11,1,8,2,366,TRUE,0.95
42,11,1,8,2,366,TRUE,1.08
42,11,1,8,1,367,TRUE,0.53
42,11,1,8,1,367,TRUE,0.32
42,11,1,8,1,367,TRUE,0.35
42,11,1,8,4,368,TRUE,1.75
42,11,1,8,4,368,TRUE,1.18
42,11,1,8,4,368,TRUE,1.73
42,11,1,8,3,369,TRUE,1.05
42,11,1,8,3,369,TRUE,1.3
42,11,1,8,3,369,TRUE,0.5
42,11,1,8,4,370,TRUE,1.17
42,11,1,8,4,370,TRUE,1.37
42,11,1,8,4,370,FALSE,0.9
42,11,1,8,1,371,TRUE,1.05
42,11,1,8,1,371,TRUE,0.53
42,11,1,8,1,371,TRUE,0.78
42,11,1,8,2,372,TRUE,1.78
42,11,1,8,2,372,TRUE,1.55
42,11,1,8,2,372,TRUE,1.55
42,11,1,8,1,373,TRUE,0.67
42,11,1,8,1,373,TRUE,0.52
42,11,1,8,1,373,TRUE,0.5
42,11,1,8,3,374,TRUE,0.48
42,11,1,8,3,374,TRUE,0.63
42,11,1,8,3,374,TRUE,0.58
42,11,1,8,2,375,TRUE,1.7
42,11,1,8,2,375,TRUE,0.93
42,11,1,8,2,375,TRUE,0.8
42,11,1,8,1,376,TRUE,0.98
42,11,1,8,1,376,TRUE,0.5
42,11,1,8,1,376,TRUE,1.12
42,11,1,8,3,377,TRUE,0.55
42,11,1,8,3,377,TRUE,0.52
42,11,1,8,3,377,TRUE,0.62
42,11,1,8,1,378,TRUE,0.57
42,11,1,8,1,378,TRUE,0.92
42,11,1,8,1,378,TRUE,0.73
42,11,1,8,1,379,TRUE,0.88
42,11,1,8,1,379,TRUE,1.08
42,11,1,8,1,379,TRUE,0.8
42,11,1,8,3,380,TRUE,0.92
42,11,1,8,2,381,TRUE,1.5
42,11,1,8,4,382,TRUE,0.77
42,11,1,8,2,383,TRUE,0.62
43,17,1,1,1,0,FALSE,8.55
43,17,1,1,1,0,TRUE,2.24
43,17,1,1,1,1,TRUE,2.6
43,17,1,1,1,1,TRUE,4.63
43,17,1,1,1,2,TRUE,2.15
43,17,1,1,1,3,TRUE,1.64
43,17,1,1,1,4,TRUE,1.88
43,17,1,1,1,5,TRUE,1.97
43,17,1,1,1,6,TRUE,2.27
43,17,1,1,1,7,TRUE,3.18
43,17,1,1,1,8,TRUE,4.88
43,17,1,1,1,9,TRUE,1.98
43,17,1,1,1,10,TRUE,1.53
43,17,1,1,1,11,TRUE,3.15
43,17,1,1,1,12,TRUE,1.95
43,17,1,1,1,13,TRUE,1.77
43,17,1,1,1,14,TRUE,3.25
43,17,1,1,1,15,TRUE,1.55
43,17,1,1,1,16,TRUE,1.33
43,17,1,1,1,17,FALSE,1.51
43,17,1,1,1,18,TRUE,2.52
43,17,1,1,1,19,TRUE,0.98
43,17,1,1,1,20,TRUE,1.62
43,17,1,1,1,21,TRUE,2.63
43,17,1,1,1,22,TRUE,1.56
43,17,1,1,1,23,TRUE,1.37
43,17,1,1,1,24,TRUE,1.38
43,17,1,1,1,25,TRUE,2.63
43,17,1,1,1,26,TRUE,1.81
43,17,1,1,1,27,TRUE,2.37
43,17,1,1,1,28,TRUE,1.5
43,17,1,1,1,29,TRUE,0.72
43,17,1,1,1,30,TRUE,1.82
43,17,1,1,1,31,TRUE,0.95
43,17,1,1,1,32,TRUE,0.63
43,17,1,1,1,33,TRUE,2.03
43,17,1,1,1,34,TRUE,1.8
43,17,1,1,1,35,TRUE,1.5
43,17,1,1,1,36,TRUE,0.77
43,17,1,1,1,37,TRUE,1.78
43,17,1,1,1,38,TRUE,0.91
43,17,1,1,1,39,TRUE,0.9
43,17,1,1,1,40,TRUE,2.05
43,17,1,1,1,41,TRUE,1.69
43,17,1,1,1,42,TRUE,1.38
43,17,1,1,1,43,TRUE,1.19
43,17,1,1,1,44,FALSE,0.75
43,17,1,1,1,45,TRUE,0.82
43,17,1,1,1,46,TRUE,0.83
43,17,1,1,1,47,TRUE,1.03
43,17,1,2,2,48,TRUE,1.3
43,17,1,2,2,49,TRUE,1.35
43,17,1,2,2,50,TRUE,1.2
43,17,1,2,2,51,TRUE,1.33
43,17,1,2,2,52,FALSE,2.36
43,17,1,2,2,53,FALSE,1.33
43,17,1,2,2,54,TRUE,1.25
43,17,1,2,2,55,TRUE,1.82
43,17,1,2,2,56,TRUE,1.01
43,17,1,2,2,57,TRUE,0.85
43,17,1,2,2,58,TRUE,1.73
43,17,1,2,2,59,TRUE,1.22
43,17,1,2,2,60,TRUE,1.08
43,17,1,2,2,61,TRUE,1.01
43,17,1,2,2,62,TRUE,1.11
43,17,1,2,2,63,TRUE,1.4
43,17,1,2,2,64,TRUE,1.07
43,17,1,2,2,65,TRUE,1.25
43,17,1,2,2,66,TRUE,1.03
43,17,1,2,2,67,TRUE,1.22
43,17,1,2,2,68,TRUE,0.77
43,17,1,2,2,69,TRUE,1.09
43,17,1,2,2,70,TRUE,1.3
43,17,1,2,2,71,TRUE,1.45
43,17,1,2,2,72,TRUE,1
43,17,1,2,2,73,TRUE,0.83
43,17,1,2,2,74,TRUE,0.78
43,17,1,2,2,75,TRUE,0.87
43,17,1,2,2,76,TRUE,2.65
43,17,1,2,2,77,TRUE,1.4
43,17,1,2,2,78,TRUE,0.85
43,17,1,2,2,79,TRUE,0.9
43,17,1,2,2,80,TRUE,2.63
43,17,1,2,2,81,TRUE,1.07
43,17,1,2,2,82,TRUE,1.08
43,17,1,2,2,83,TRUE,0.82
43,17,1,2,2,84,TRUE,1.43
43,17,1,2,2,85,TRUE,1.08
43,17,1,2,2,86,TRUE,0.75
43,17,1,2,2,87,TRUE,1.33
43,17,1,2,2,88,TRUE,1.4
43,17,1,2,2,89,TRUE,1.08
43,17,1,2,2,90,TRUE,1.07
43,17,1,2,2,91,TRUE,1.1
43,17,1,2,2,92,TRUE,0.88
43,17,1,2,2,93,TRUE,1.11
43,17,1,2,2,94,TRUE,1.2
43,17,1,2,2,95,TRUE,1.12
43,17,1,3,1,96,TRUE,1.77
43,17,1,3,1,97,TRUE,1.08
43,17,1,3,2,98,TRUE,0.95
43,17,1,3,2,99,TRUE,0.8
43,17,1,3,2,100,TRUE,1.18
43,17,1,3,2,101,TRUE,0.8
43,17,1,3,1,102,TRUE,1.18
43,17,1,3,1,103,TRUE,0.82
43,17,1,3,1,104,TRUE,1.09
43,17,1,3,2,105,TRUE,1.08
43,17,1,3,2,106,TRUE,0.9
43,17,1,3,1,107,TRUE,1.07
43,17,1,3,2,108,TRUE,0.63
43,17,1,3,1,109,TRUE,0.75
43,17,1,3,1,110,TRUE,1.28
43,17,1,3,1,111,TRUE,1.08
43,17,1,3,2,112,TRUE,0.95
43,17,1,3,1,113,TRUE,1.67
43,17,1,3,1,114,TRUE,1.55
43,17,1,3,2,115,TRUE,0.82
43,17,1,3,1,116,TRUE,0.8
43,17,1,3,1,117,TRUE,1.01
43,17,1,3,2,118,TRUE,1.32
43,17,1,3,2,119,TRUE,0.87
43,17,1,3,1,120,TRUE,1.08
43,17,1,3,1,121,TRUE,0.75
43,17,1,3,1,122,TRUE,0.82
43,17,1,3,2,123,TRUE,2.95
43,17,1,3,1,124,TRUE,0.98
43,17,1,3,1,125,TRUE,0.77
43,17,1,3,1,126,TRUE,0.93
43,17,1,3,2,127,TRUE,1.13
43,17,1,3,2,128,TRUE,1
43,17,1,3,1,129,TRUE,0.65
43,17,1,3,2,130,TRUE,0.57
43,17,1,3,2,131,TRUE,1.4
43,17,1,3,1,132,TRUE,1.34
43,17,1,3,2,133,TRUE,1.18
43,17,1,3,2,134,TRUE,1.24
43,17,1,3,2,135,TRUE,1.21
43,17,1,3,2,136,TRUE,1.18
43,17,1,3,2,137,TRUE,1
43,17,1,3,2,138,TRUE,1
43,17,1,3,1,139,TRUE,1.12
43,17,1,3,2,140,TRUE,0.87
43,17,1,3,1,141,TRUE,0.88
43,17,1,3,2,142,TRUE,1.1
43,17,1,3,1,143,TRUE,0.73
43,17,1,4,3,144,FALSE,3.12
43,17,1,4,3,145,TRUE,3
43,17,1,4,3,146,TRUE,2.27
43,17,1,4,3,147,TRUE,2.85
43,17,1,4,3,148,TRUE,0.67
43,17,1,4,3,149,TRUE,0.5
43,17,1,4,3,150,TRUE,0.54
43,17,1,4,3,151,TRUE,1.78
43,17,1,4,3,152,TRUE,0.68
43,17,1,4,3,153,TRUE,0.93
43,17,1,4,3,154,TRUE,1.89
43,17,1,4,3,155,TRUE,1.93
43,17,1,4,3,156,TRUE,1.07
43,17,1,4,3,157,TRUE,0.5
43,17,1,4,3,158,TRUE,0.4
43,17,1,4,3,159,TRUE,0.9
43,17,1,4,3,160,TRUE,0.5
43,17,1,4,3,161,TRUE,1.15
43,17,1,4,3,162,TRUE,0.83
43,17,1,4,3,163,TRUE,0.62
43,17,1,4,3,164,TRUE,2
43,17,1,4,3,165,TRUE,0.73
43,17,1,4,3,166,TRUE,0.57
43,17,1,4,3,167,TRUE,0.61
43,17,1,4,3,168,TRUE,0.7
43,17,1,4,3,169,TRUE,0.55
43,17,1,4,3,170,TRUE,2.32
43,17,1,4,3,171,TRUE,1.02
43,17,1,4,3,172,TRUE,1.01
43,17,1,4,3,173,TRUE,0.86
43,17,1,4,3,174,TRUE,0.78
43,17,1,4,3,175,TRUE,0.85
43,17,1,4,3,176,TRUE,0.75
43,17,1,4,3,177,TRUE,0.65
43,17,1,4,3,178,TRUE,1.03
43,17,1,4,3,179,TRUE,0.61
43,17,1,4,3,180,TRUE,1.01
43,17,1,4,3,181,TRUE,1.16
43,17,1,4,3,182,TRUE,0.97
43,17,1,4,3,183,TRUE,0.97
43,17,1,4,3,184,TRUE,0.84
43,17,1,4,3,185,TRUE,1.05
43,17,1,4,3,186,TRUE,0.87
43,17,1,4,3,187,TRUE,0.87
43,17,1,4,3,188,TRUE,0.88
43,17,1,4,3,189,TRUE,0.86
43,17,1,4,3,190,TRUE,2.11
43,17,1,4,3,191,TRUE,0.45
43,17,1,5,4,192,FALSE,3.32
43,17,1,5,4,192,FALSE,1.35
43,17,1,5,4,192,FALSE,1.07
43,17,1,5,4,192,TRUE,0.97
43,17,1,5,4,192,TRUE,1.09
43,17,1,5,4,192,TRUE,0.73
43,17,1,5,4,192,TRUE,17.27
43,17,1,5,4,193,TRUE,1.56
43,17,1,5,4,193,TRUE,1.43
43,17,1,5,4,193,TRUE,1.57
43,17,1,5,4,193,TRUE,0.7
43,17,1,5,4,193,TRUE,0.58
43,17,1,5,4,193,TRUE,0.9
43,17,1,5,4,194,TRUE,1.77
43,17,1,5,4,194,TRUE,1.8
43,17,1,5,4,194,TRUE,1.13
43,17,1,5,4,194,TRUE,1.17
43,17,1,5,4,194,TRUE,1.13
43,17,1,5,4,194,TRUE,4.73
43,17,1,5,4,195,TRUE,2.01
43,17,1,5,4,195,FALSE,2.18
43,17,1,5,4,195,FALSE,1.28
43,17,1,5,4,195,FALSE,1.43
43,17,1,5,4,195,TRUE,0.53
43,17,1,5,4,195,TRUE,7.32
43,17,1,5,4,196,TRUE,1.9
43,17,1,5,4,196,TRUE,1.92
43,17,1,5,4,196,TRUE,0.83
43,17,1,5,4,196,FALSE,0.97
43,17,1,5,4,196,TRUE,1.68
43,17,1,5,4,196,FALSE,9.07
43,17,1,5,4,197,FALSE,2.5
43,17,1,5,4,197,TRUE,1.81
43,17,1,5,4,197,FALSE,1.11
43,17,1,5,4,197,TRUE,0.95
43,17,1,5,4,197,TRUE,1.55
43,17,1,5,4,197,TRUE,7.67
43,17,1,5,4,198,FALSE,2.18
43,17,1,5,4,198,TRUE,1.97
43,17,1,5,4,198,TRUE,0.77
43,17,1,5,4,198,TRUE,0.68
43,17,1,5,4,198,TRUE,0.92
43,17,1,5,4,198,TRUE,6.64
43,17,1,5,4,199,FALSE,1.63
43,17,1,5,4,199,TRUE,1.75
43,17,1,5,4,199,TRUE,1.98
43,17,1,5,4,199,FALSE,0.82
43,17,1,5,4,199,TRUE,1.72
43,17,1,5,4,199,TRUE,7.7
43,17,1,5,4,200,TRUE,0.95
43,17,1,5,4,200,FALSE,1.85
43,17,1,5,4,200,FALSE,1.07
43,17,1,5,4,200,FALSE,1.13
43,17,1,5,4,200,FALSE,15
43,17,1,5,4,201,TRUE,0.91
43,17,1,5,4,201,TRUE,2.32
43,17,1,5,4,201,FALSE,1.12
43,17,1,5,4,201,FALSE,1.13
43,17,1,5,4,201,TRUE,5.1
43,17,1,5,4,202,TRUE,0.55
43,17,1,5,4,202,TRUE,1.95
43,17,1,5,4,202,TRUE,1.49
43,17,1,5,4,202,TRUE,0.73
43,17,1,5,4,202,TRUE,8.05
43,17,1,5,4,203,FALSE,0.63
43,17,1,5,4,203,TRUE,2.23
43,17,1,5,4,203,FALSE,2.08
43,17,1,5,4,203,TRUE,1.14
43,17,1,5,4,203,TRUE,6.68
43,17,1,5,4,204,TRUE,1.13
43,17,1,5,4,204,FALSE,2.38
43,17,1,5,4,204,TRUE,1.35
43,17,1,5,4,204,FALSE,2.47
43,17,1,5,4,204,TRUE,4.58
43,17,1,5,4,205,TRUE,1.94
43,17,1,5,4,205,TRUE,1.62
43,17,1,5,4,205,TRUE,0.73
43,17,1,5,4,205,TRUE,1.1
43,17,1,5,4,205,TRUE,0.92
43,17,1,5,4,206,FALSE,1.64
43,17,1,5,4,206,FALSE,2.42
43,17,1,5,4,206,FALSE,0.66
43,17,1,5,4,206,FALSE,1.5
43,17,1,5,4,206,FALSE,5.75
43,17,1,5,4,207,TRUE,1.95
43,17,1,5,4,207,TRUE,2.78
43,17,1,5,4,207,TRUE,0.78
43,17,1,5,4,207,TRUE,1.15
43,17,1,5,4,207,TRUE,5.98
43,17,1,5,4,208,TRUE,2.1
43,17,1,5,4,208,TRUE,0.68
43,17,1,5,4,208,TRUE,1.14
43,17,1,5,4,208,TRUE,1.92
43,17,1,5,4,208,TRUE,8.28
43,17,1,5,4,209,TRUE,2.1
43,17,1,5,4,209,TRUE,0.35
43,17,1,5,4,209,TRUE,0.73
43,17,1,5,4,209,TRUE,1.7
43,17,1,5,4,209,TRUE,7.3
43,17,1,5,4,210,TRUE,3.22
43,17,1,5,4,210,FALSE,2.38
43,17,1,5,4,210,FALSE,1.87
43,17,1,5,4,210,FALSE,1.09
43,17,1,5,4,210,TRUE,10.67
43,17,1,5,4,211,FALSE,2.1
43,17,1,5,4,211,FALSE,1.13
43,17,1,5,4,211,FALSE,0.83
43,17,1,5,4,211,TRUE,0.73
43,17,1,5,4,211,TRUE,5
43,17,1,5,4,212,FALSE,1.5
43,17,1,5,4,212,FALSE,0.89
43,17,1,5,4,212,TRUE,0.71
43,17,1,5,4,212,FALSE,1.16
43,17,1,5,4,212,TRUE,4.2
43,17,1,5,4,213,TRUE,1.68
43,17,1,5,4,213,FALSE,0.92
43,17,1,5,4,213,TRUE,1.3
43,17,1,5,4,213,TRUE,0.48
43,17,1,5,4,213,TRUE,7.08
43,17,1,5,4,214,FALSE,1.96
43,17,1,5,4,214,TRUE,1.32
43,17,1,5,4,214,FALSE,1.17
43,17,1,5,4,214,FALSE,1.17
43,17,1,5,4,214,TRUE,10.8
43,17,1,5,4,215,FALSE,2.3
43,17,1,5,4,215,FALSE,0.47
43,17,1,5,4,215,TRUE,0.75
43,17,1,5,4,215,TRUE,0.62
43,17,1,5,4,215,TRUE,4.13
43,17,1,5,4,216,FALSE,1.85
43,17,1,5,4,216,FALSE,1.78
43,17,1,5,4,216,TRUE,1.05
43,17,1,5,4,216,TRUE,1.95
43,17,1,5,4,217,TRUE,1.98
43,17,1,5,4,217,FALSE,3.38
43,17,1,5,4,217,FALSE,0.95
43,17,1,5,4,217,TRUE,3.25
43,17,1,5,4,218,FALSE,1.85
43,17,1,5,4,218,TRUE,1.83
43,17,1,5,4,218,TRUE,4.75
43,17,1,5,4,219,TRUE,1.67
43,17,1,5,4,219,TRUE,1.16
43,17,1,5,4,219,TRUE,4.85
43,17,1,5,4,220,TRUE,1.93
43,17,1,5,4,220,TRUE,3.15
43,17,1,5,4,220,TRUE,3.83
43,17,1,5,4,221,FALSE,1.66
43,17,1,5,4,221,FALSE,2.12
43,17,1,5,4,221,TRUE,5.87
43,17,1,5,4,222,TRUE,1.72
43,17,1,5,4,222,FALSE,1.1
43,17,1,5,4,222,TRUE,7.98
43,17,1,5,4,223,TRUE,1.83
43,17,1,5,4,223,FALSE,1.43
43,17,1,5,4,223,TRUE,7.45
43,17,1,5,4,224,FALSE,1.87
43,17,1,5,4,224,FALSE,0.96
43,17,1,5,4,224,TRUE,5.5
43,17,1,5,4,225,FALSE,1.47
43,17,1,5,4,225,TRUE,1.17
43,17,1,5,4,225,TRUE,4.1
43,17,1,5,4,226,TRUE,1.71
43,17,1,5,4,226,TRUE,1.95
43,17,1,5,4,226,TRUE,2.17
43,17,1,5,4,227,TRUE,4.83
43,17,1,5,4,227,TRUE,0.07
43,17,1,5,4,227,TRUE,7.3
43,17,1,5,4,228,TRUE,2.65
43,17,1,5,4,228,TRUE,0.53
43,17,1,5,4,228,TRUE,4.35
43,17,1,5,4,229,TRUE,3.15
43,17,1,5,4,229,TRUE,1.42
43,17,1,5,4,229,FALSE,4.13
43,17,1,5,4,230,TRUE,1.65
43,17,1,5,4,230,FALSE,0.8
43,17,1,5,4,230,TRUE,6.63
43,17,1,5,4,231,FALSE,3.05
43,17,1,5,4,231,FALSE,1.73
43,17,1,5,4,231,TRUE,5.65
43,17,1,5,4,232,TRUE,1.7
43,17,1,5,4,232,FALSE,0.25
43,17,1,5,4,232,TRUE,4.1
43,17,1,5,4,233,FALSE,1.48
43,17,1,5,4,233,TRUE,4.18
43,17,1,5,4,234,FALSE,2
43,17,1,5,4,234,FALSE,4.45
43,17,1,5,4,235,TRUE,1.46
43,17,1,5,4,235,FALSE,4.78
43,17,1,5,4,236,TRUE,0.37
43,17,1,5,4,236,FALSE,10.23
43,17,1,5,4,237,FALSE,0.41
43,17,1,5,4,237,TRUE,3.85
43,17,1,5,4,238,TRUE,2.16
43,17,1,5,4,238,TRUE,3.5
43,17,1,5,4,239,TRUE,0.79
43,17,1,5,4,239,TRUE,3.03
43,17,1,6,4,240,FALSE,22.38
43,17,1,6,4,240,TRUE,1.95
43,17,1,6,3,241,TRUE,2.32
43,17,1,6,4,242,TRUE,3.77
43,17,1,6,4,243,TRUE,9.08
43,17,1,6,3,244,TRUE,1.38
43,17,1,6,4,245,TRUE,8.88
43,17,1,6,4,246,TRUE,6.6
43,17,1,6,3,247,TRUE,1.17
43,17,1,6,3,248,TRUE,1.13
43,17,1,6,4,249,TRUE,3.1
43,17,1,6,4,250,TRUE,4.66
43,17,1,6,4,251,TRUE,3.88
43,17,1,6,3,252,TRUE,0.82
43,17,1,6,4,253,TRUE,8.08
43,17,1,6,3,254,TRUE,0.92
43,17,1,6,4,255,TRUE,2.42
43,17,1,6,3,256,TRUE,0.97
43,17,1,6,4,257,TRUE,4.28
43,17,1,6,3,258,TRUE,1.67
43,17,1,6,3,259,TRUE,1.08
43,17,1,6,3,260,TRUE,0.71
43,17,1,6,3,261,TRUE,0.38
43,17,1,6,3,262,TRUE,0.63
43,17,1,6,4,263,TRUE,4.2
43,17,1,6,4,264,TRUE,5.68
43,17,1,6,3,265,TRUE,0.78
43,17,1,6,3,266,TRUE,0.71
43,17,1,6,3,267,TRUE,1.07
43,17,1,6,4,268,FALSE,4.15
43,17,1,6,4,269,TRUE,9.57
43,17,1,6,4,270,TRUE,4.22
43,17,1,6,4,271,TRUE,3.88
43,17,1,6,4,272,TRUE,4.12
43,17,1,6,4,273,TRUE,3.73
43,17,1,6,3,274,TRUE,0.51
43,17,1,6,4,275,TRUE,10.58
43,17,1,6,3,276,TRUE,0.96
43,17,1,6,4,277,TRUE,3.87
43,17,1,6,3,278,TRUE,1.82
43,17,1,6,3,279,TRUE,1.32
43,17,1,6,3,280,TRUE,1.03
43,17,1,6,3,281,TRUE,0.4
43,17,1,6,4,282,FALSE,2.35
43,17,1,6,3,283,FALSE,2.08
43,17,1,6,3,284,TRUE,1.34
43,17,1,6,4,285,TRUE,2.47
43,17,1,6,3,286,TRUE,0.96
43,17,1,6,4,287,TRUE,4.6
43,17,1,7,2,288,TRUE,2.68
43,17,1,7,1,289,TRUE,0.63
43,17,1,7,2,290,TRUE,7.45
43,17,1,7,1,291,TRUE,0.55
43,17,1,7,2,292,TRUE,1.6
43,17,1,7,2,293,TRUE,1.12
43,17,1,7,4,294,TRUE,1.56
43,17,1,7,1,295,TRUE,0.53
43,17,1,7,1,296,TRUE,0.77
43,17,1,7,4,297,TRUE,1.81
43,17,1,7,4,298,TRUE,8.7
43,17,1,7,2,299,TRUE,4.99
43,17,1,7,1,300,TRUE,0.6
43,17,1,7,3,301,TRUE,0.58
43,17,1,7,4,302,TRUE,3
43,17,1,7,3,303,TRUE,0.88
43,17,1,7,2,304,TRUE,2.02
43,17,1,7,3,305,TRUE,0.9
43,17,1,7,2,306,TRUE,8.58
43,17,1,7,1,307,TRUE,0.82
43,17,1,7,3,308,TRUE,0.55
43,17,1,7,3,309,TRUE,0.4
43,17,1,7,2,310,TRUE,5.53
43,17,1,7,1,311,TRUE,1.07
43,17,1,7,3,312,TRUE,0.65
43,17,1,7,4,313,TRUE,2.97
43,17,1,7,1,314,TRUE,0.21
43,17,1,7,3,315,TRUE,0.42
43,17,1,7,2,316,TRUE,4.97
43,17,1,7,1,317,TRUE,0.28
43,17,1,7,1,318,TRUE,0.77
43,17,1,7,1,319,TRUE,0.53
43,17,1,7,3,320,TRUE,0.18
43,17,1,7,2,321,TRUE,2.2
43,17,1,7,4,322,TRUE,5.45
43,17,1,7,4,323,TRUE,4.37
43,17,1,7,3,324,TRUE,0.45
43,17,1,7,3,325,TRUE,0.82
43,17,1,7,4,326,TRUE,6.23
43,17,1,7,4,327,TRUE,4.95
43,17,1,7,3,328,TRUE,0.53
43,17,1,7,2,329,TRUE,1.8
43,17,1,7,3,330,TRUE,0.63
43,17,1,7,1,331,TRUE,0.62
43,17,1,7,2,332,TRUE,5.42
43,17,1,7,4,333,TRUE,7.33
43,17,1,7,4,334,TRUE,3.28
43,17,1,7,4,335,TRUE,3.72
43,17,1,8,1,336,TRUE,2.05
43,17,1,8,1,337,TRUE,1.42
43,17,1,8,2,338,TRUE,5.16
43,17,1,8,2,339,TRUE,2.07
43,17,1,8,3,340,TRUE,0.17
43,17,1,8,2,341,TRUE,0.82
43,17,1,8,2,342,TRUE,2.24
43,17,1,8,2,343,TRUE,1.97
43,17,1,8,3,344,TRUE,0.6
43,17,1,8,1,345,TRUE,0.32
43,17,1,8,1,346,TRUE,0.49
43,17,1,8,1,347,TRUE,0.5
43,17,1,8,2,348,TRUE,0.65
43,17,1,8,4,349,TRUE,0.9
43,17,1,8,4,350,TRUE,1.72
43,17,1,8,2,351,TRUE,1.55
43,17,1,8,3,352,TRUE,0.6
43,17,1,8,3,353,TRUE,0.35
43,17,1,8,4,354,TRUE,1.49
43,17,1,8,3,355,TRUE,0.22
43,17,1,8,1,356,TRUE,0.35
43,17,1,8,3,357,TRUE,0.22
43,17,1,8,4,358,TRUE,4.03
43,17,1,8,4,359,TRUE,1.73
43,17,1,8,4,360,TRUE,1.47
43,17,1,8,4,361,TRUE,1.74
43,17,1,8,3,362,TRUE,0.22
43,17,1,8,3,363,TRUE,0.69
43,17,1,8,4,364,TRUE,1.02
43,17,1,8,4,365,TRUE,1.66
43,17,1,8,2,366,TRUE,1.62
43,17,1,8,1,367,TRUE,0.27
43,17,1,8,4,368,TRUE,3.47
43,17,1,8,3,369,TRUE,0.45
43,17,1,8,4,370,TRUE,1.1
43,17,1,8,1,371,TRUE,0.7
43,17,1,8,2,372,TRUE,2.57
43,17,1,8,1,373,TRUE,0.3
43,17,1,8,3,374,TRUE,0.73
43,17,1,8,2,375,TRUE,2.77
43,17,1,8,1,376,TRUE,0.75
43,17,1,8,3,377,TRUE,0.92
43,17,1,8,1,378,TRUE,0.32
43,17,1,8,1,379,TRUE,0.48
43,17,1,8,3,380,TRUE,0.85
43,17,1,8,2,381,TRUE,1.84
43,17,1,8,4,382,TRUE,2.2
43,17,1,8,2,383,TRUE,1.16
44,2,1,1,1,0,TRUE,7.23
44,2,1,1,1,1,TRUE,2.13
44,2,1,1,1,2,TRUE,1.27
44,2,1,1,1,3,TRUE,0.92
44,2,1,1,1,4,TRUE,1.52
44,2,1,1,1,5,TRUE,1.62
44,2,1,1,1,6,TRUE,0.88
44,2,1,1,1,7,TRUE,0.92
44,2,1,1,1,8,FALSE,0.85
44,2,1,1,1,9,TRUE,1.48
44,2,1,1,1,10,FALSE,0.68
44,2,1,1,1,11,TRUE,1.8
44,2,1,1,1,12,TRUE,1.45
44,2,1,1,1,13,TRUE,1.65
44,2,1,1,1,14,TRUE,2.07
44,2,1,1,1,15,TRUE,1.15
44,2,1,1,1,16,TRUE,0.93
44,2,1,1,1,17,FALSE,0.93
44,2,1,1,1,18,TRUE,0.88
44,2,1,1,1,19,TRUE,1.4
44,2,1,1,1,20,TRUE,0.93
44,2,1,1,1,21,TRUE,1.75
44,2,1,1,1,22,TRUE,1.63
44,2,1,1,1,23,TRUE,0.93
44,2,1,1,1,24,TRUE,0.82
44,2,1,1,1,25,TRUE,0.8
44,2,1,1,1,26,TRUE,0.9
44,2,1,1,1,27,TRUE,0.8
44,2,1,1,1,28,TRUE,1.28
44,2,1,1,1,29,TRUE,0.92
44,2,1,1,1,30,TRUE,0.83
44,2,1,1,1,31,TRUE,0.83
44,2,1,1,1,32,TRUE,0.8
44,2,1,1,1,33,TRUE,0.62
44,2,1,1,1,34,TRUE,0.97
44,2,1,1,1,35,TRUE,1.58
44,2,1,1,1,36,TRUE,1.03
44,2,1,1,1,37,TRUE,0.77
44,2,1,1,1,38,TRUE,0.78
44,2,1,1,1,39,TRUE,0.7
44,2,1,1,1,40,TRUE,2.05
44,2,1,1,1,41,TRUE,1.48
44,2,1,1,1,42,TRUE,0.78
44,2,1,1,1,43,TRUE,0.7
44,2,1,1,1,44,TRUE,1
44,2,1,1,1,45,TRUE,0.93
44,2,1,1,1,46,TRUE,0.77
44,2,1,1,1,47,TRUE,1.02
44,2,1,2,2,48,TRUE,1.1
44,2,1,2,2,49,TRUE,1
44,2,1,2,2,50,TRUE,0.9
44,2,1,2,2,51,TRUE,0.95
44,2,1,2,2,52,TRUE,0.97
44,2,1,2,2,53,TRUE,0.68
44,2,1,2,2,54,FALSE,0.85
44,2,1,2,2,55,TRUE,0.87
44,2,1,2,2,56,TRUE,0.85
44,2,1,2,2,57,TRUE,0.67
44,2,1,2,2,58,TRUE,0.92
44,2,1,2,2,59,TRUE,1.08
44,2,1,2,2,60,TRUE,0.77
44,2,1,2,2,61,TRUE,0.98
44,2,1,2,2,62,TRUE,0.8
44,2,1,2,2,63,TRUE,0.88
44,2,1,2,2,64,TRUE,1.02
44,2,1,2,2,65,TRUE,0.83
44,2,1,2,2,66,TRUE,0.72
44,2,1,2,2,67,FALSE,1.08
44,2,1,2,2,68,TRUE,0.75
44,2,1,2,2,69,TRUE,1.05
44,2,1,2,2,70,TRUE,0.65
44,2,1,2,2,71,TRUE,0.82
44,2,1,2,2,72,TRUE,1.23
